-0.351507609600035	0.19473383653008405	-0.003470348715509736	-0.011478727445573052	0.021024171723884235	-0.3732965532187834	0.14357581618153792	0.048973840667023795	-0.26453285416037164	-0.015253661439312186	1.0	0.1854719425205196	0.31009173052531236	0.2792708584998793	0.4353930048865087	-0.5067204100002778	0.11619955902560734	-0.00020300922262149582	0.17642483343373952	0.3179561885799857	0.09136410035346776	0.16820230504573438	0.19656847694077076	-0.17281533710730637	0.10547654031769955	0.11619955902560734	-0.031633894095950826	0.34782578061635705	-0.24214832924470925	0.1178421798342211	0.07584583399445076	0.11611345934316046	0.26660890298258927	0.5204658245607551	0.2777587217678089	0.2373090661305279	-0.660067453496948	-0.2663371024545704	-0.4797823828526858	0.3615486865265005	0.1276694022786437	-0.2630979740942326	-0.1877916602592136	0.1622923337577334	0.16014809358653495	0.5543941209698957	0.030308923491795814	0.5797743066024673	0.2066515973996176	0.24836388602884368	-0.253577904545621	0.2891392723645522	0.05967439371163747	-0.10994433392157626	0.22255857628805434	0.05967439371163747
-0.18402253757179104	0.18717812989651292	-0.0005244100451231162	0.04796574468150034	-0.003695673077651297	-0.5060852400996294	0.15074037441205576	-0.008316378359596869	-0.18615214667482755	-0.008646620107121998	0.1854719425205196	1.0	-0.026476198704386434	0.14285911693735917	0.16972287513707907	-0.19632217696270393	0.1261778430952752	0.05075079829816023	-0.15901049726944985	0.1700220119033237	0.08859927519545739	0.012867891667008864	0.042687584932642346	-0.07533944960786446	0.11947913067781465	0.1261778430952752	0.0056294546629808515	-0.06514991700155914	-0.08979585558148348	0.03544609499882735	0.07362450794081339	0.06496091634787013	0.26909596952843057	0.27958864644011766	0.24676491995679894	0.061981801428871615	-0.2657912061582176	-0.18203798579774147	-0.1909976077686637	0.25910014764884487	0.04000091790991217	-0.06256791965623629	-0.05884999738164115	0.18354360241452064	-0.026715256075031765	0.21444683370143636	0.052347787432379056	0.25085938545495384	0.14949838433876186	0.08924835078872695	-0.07051082943313787	0.020947577461423037	0.0827127037727583	-0.13028763513357727	0.030653010227365107	0.08271270377275829
-0.00883363757433036	-0.02075847339171444	0.000810104883395839	-0.07485008140837425	-0.0053085411558570755	-0.17010792676119468	0.08761468681275196	0.007838861204470441	-0.10190160761027192	-0.08257480475212645	0.31009173052531236	-0.026476198704386434	1.0	0.20406563721569418	0.3386627049096704	-0.13832533084220913	0.06427067870735059	-0.013641425685011942	0.17022503639317924	-0.028583627750498324	0.03174671267460067	-0.002575191985912419	0.08389763969338888	-0.04860629389372725	0.06760663734556913	0.06427067870735059	0.11648959520346919	0.23632617745117568	0.026135792004903482	0.13263682039711946	0.061019088620408196	0.3062143493430286	0.1948783986508982	0.3364974973103979	0.15899298998321945	0.42382859256428784	-0.1899372149495175	-0.0872263606065561	-0.11754294175246954	0.040379594658525475	0.030924359209616014	-0.11737634497480243	-0.011027654993865075	0.15202074951523362	0.07325383594515174	0.30801401307910725	-0.05900844741706253	0.23003303813844556	-0.06353272156560417	0.4142053726471908	-0.14270066725577704	0.9363852430414509	0.06383511827065239	0.10018557455388245	0.330501217127504	0.06383511827065237
-0.07941033322886144	-0.024429345188011133	-0.005267384999421672	-0.038875216744476124	0.03513160094712632	-0.253226385791731	-0.060262418507028646	0.05420819632097711	-0.49174157499645915	0.0218286355109032	0.2792708584998793	0.14285911693735917	0.20406563721569418	1.0	0.2702413022182944	-0.13848379478823802	-0.07641504602099515	-0.08267845421719007	0.4614929200382679	0.13367384367407403	0.08202338530789866	0.16417706792563364	0.028913555914454235	0.0054881890936816155	-0.07256704136395173	-0.07641504602099515	-0.18880008685446195	0.26339940750479834	0.0535799354889526	0.32114224546167147	-0.03677599063969952	0.15878910075604177	0.7013006177257457	0.37288396791152745	0.049993831133912696	0.08907430183556996	-0.2136985317088948	-0.486530243845761	-0.11073353307192615	0.17588652544133737	-0.07220703772596195	-0.04102842797285024	0.15808586747047695	-0.01075290109425535	-0.00847692065134824	0.1516317123639172	0.2022362369353276	0.19924052185028976	-0.031272818448603516	0.1352251379067551	-0.08401034102834964	0.2049042214229671	-0.055547159551025405	0.07946242051729503	0.23078114116188547	-0.055547159551025405
0.038959224620370894	-0.02487497213499415	-0.00315429575738106	-0.06111982919612228	0.01661886390236124	-0.34056095249224516	-0.011328214208533364	0.03738066003196773	-0.36902815324550736	-0.1525834368039861	0.4353930048865087	0.16972287513707907	0.3386627049096704	0.2702413022182944	1.0	-0.09845099703157005	-0.03665638269971295	-0.0872970527898829	0.16222017241163425	-0.008543775295167047	0.0776677334663133	0.0036275100723050123	0.15684740994678953	-0.0006106576279380647	-0.03174740915644937	-0.03665638269971295	0.0038469463404119317	0.272200684685975	0.33491193081398246	0.11470621012474864	-0.0119201830678416	0.6197100956275037	0.20688610535706373	0.6949182082298447	0.19287934567512618	0.3691067312856009	-0.17760803568515357	-0.3600347393186841	-0.05926615179343546	0.06573985671776778	-0.049574995864425826	-0.17858893152626634	-0.09463214076394916	0.07997453712077045	0.0007485093803972739	0.20802499670558924	0.02355527677441578	0.2162852023710761	-0.06670519894422157	0.370770902003987	-0.23576683618945538	0.3540353037011243	-0.020335714285781438	0.12820771904136727	0.16927140113103945	-0.020335714285781438
0.8603489276187636	-0.46836973872435794	0.003725121789755946	0.2652185964369918	-0.01603036720258361	0.21868649486975114	-0.3688634814873154	-0.0378831343421856	0.0996825530396871	-0.057267098445134376	-0.5067204100002778	-0.19632217696270393	-0.13832533084220913	-0.13848379478823802	-0.09845099703157005	1.0	-0.3483594253272334	-0.23441326389841322	-0.1114420848752099	-0.7304934845499362	0.05121084787681335	-0.3841762367186776	-0.20208948870715818	0.21475828197678942	-0.33307545131500804	-0.3483594253272334	0.09252704436582533	0.04675264569613809	0.81841580616893	0.15927401222476886	-0.22246359747013053	0.09512669163662216	-0.18705977344330973	-0.10652671483587373	-0.3033782335394162	0.1558668859721425	0.8196162106218834	0.10001834763827831	0.9934482198885598	-0.7526018598684875	-0.17326541585712596	0.389912752001463	0.4707641783712597	-0.2808667660380132	-0.19004437358393794	-0.5970105097204917	0.3487955637678462	-0.727601127472816	-0.5504677322332742	0.18354091803959427	0.31018887668448997	-0.11047476996913738	-0.24896455325005598	0.6673884936972606	-0.2690638935507926	-0.24896455325005598
-0.18814392610806197	0.3063601079068116	0.004643686394168088	0.025019882130397155	0.009475181300176093	-0.10943312754032752	0.9779115228774451	0.001306437636706458	0.01168751111575273	0.17425794466658023	0.11619955902560734	0.1261778430952752	0.06427067870735059	-0.07641504602099515	-0.03665638269971295	-0.3483594253272334	1.0	0.7255079484221589	-0.0491666116646789	0.4214172153749703	-0.024487149691413662	-0.21941962165625983	0.12308814257642564	-0.6378956197445281	0.9907984275485345	1.0	0.5954318996443404	-0.05862652693500956	-0.44277177517807337	0.0649715330265432	0.8166129775590926	0.006993839408626377	0.4121690307862769	-0.005795767255884845	0.5128797626021905	-0.22045734581943854	-0.24035864880577112	-0.01545296553678397	-0.4096365311685336	0.4045075189546629	0.6129365546762575	-0.2707326482653874	-0.2896002400157342	0.6343177145579724	0.06387231429775872	0.3362819098125284	-0.1000392644748057	0.29624443470405637	0.336971719322213	-0.22289113794427914	-0.035431736454087794	0.04026852434340647	0.8870855276638661	-0.41032817315883513	0.24613020655028145	0.8870855276638661
-0.14370165639092264	0.24194070142258445	0.0008977945534410933	0.006497333571948682	0.0002243805606215726	-0.051542029312492396	0.5942002080493161	-0.007862657337698952	0.09827201048478972	0.16151669126560486	-0.00020300922262149582	0.05075079829816023	-0.013641425685011942	-0.08267845421719007	-0.0872970527898829	-0.23441326389841322	0.7255079484221589	1.0	-0.016060237129040814	0.3762626220689997	-0.03336508357774119	-0.15919067955140287	0.09217049622856122	-0.40765858613001377	0.7225767809648985	0.7255079484221589	0.34980214336926196	-0.08698132156246331	-0.3341307799765109	-0.004717076600933643	0.6001561809319915	-0.022808668838293963	0.14582969825464367	-0.08346842717818005	0.11788636127702891	-0.2584953934838942	-0.1167623270566168	0.07512804473230537	-0.28649214557670705	0.18286583953214203	0.40238501469197063	-0.20812442037498768	-0.21319742863810062	0.050483797133615095	0.05690139661539466	0.17325199513109057	-0.13386675801252468	0.15719191327049142	0.2914914760363228	-0.2740490301398944	-0.013646876851660935	-0.04113678839780668	0.6616803448311772	-0.29826137565903443	0.1849070699000908	0.6616803448311772
-0.04110853209833371	-0.011501099280787259	-0.0007020748911194021	-0.07455938675735004	-0.021464335262823136	-0.03876781137258354	-0.058199896427705386	0.009076263173243476	-0.21106387398431428	-0.0008126434564477787	0.17642483343373952	-0.15901049726944985	0.17022503639317924	0.4614929200382679	0.16222017241163425	-0.1114420848752099	-0.0491666116646789	-0.016060237129040814	1.0	0.11842944206810703	0.06610074155215089	0.17927558751050138	0.0860497653032953	-0.037114021232463976	-0.045253379396110655	-0.04916661166467888	-0.0917452389426876	0.21039100495860574	0.011580932563160163	0.14481797908642915	-0.012228486100020499	0.12166483932895565	0.1964486128324304	0.2091145858926378	-0.08719034966198183	-0.04671234055480583	-0.08804476452948869	-0.21825118127514823	-0.09568248179823874	0.04445519663575346	0.013847083407510546	-0.05741743000023729	0.014654314296015072	-0.08924399793283548	-0.03697329382850414	-0.046543735192869924	-0.007340322703207228	0.054147822764904076	-0.005343838563162183	-0.03605375792134519	-0.0771689230640432	0.10026042126541015	-0.027193751972576712	0.03419436939641364	0.09850152751030582	-0.027193751972576712
-0.69931198835397	0.4775801997509209	9.62704092433988e-05	-0.11504568628476826	0.012354269701075867	-0.1621001860551679	0.4099452812288177	0.043381677222582155	-0.14056115066818584	0.3547479989044648	0.3179561885799857	0.1700220119033237	-0.028583627750498324	0.13367384367407403	-0.008543775295167047	-0.7304934845499362	0.4214172153749703	0.3762626220689997	0.11842944206810703	1.0	-0.04294124612400909	0.5907596458883903	0.13422429517464798	-0.21918431249049788	0.40548737484922226	0.4214172153749703	-0.0029554797794185887	-0.11767535216944928	-0.6431114199236893	-0.12211552537326328	0.31557870881500316	-0.10966478796256049	0.24269021039451505	-0.000987652163250219	0.20833003413489268	-0.24722325136958642	-0.5937432592536966	-0.14724551005241335	-0.7628282290903582	0.8213185030103282	0.17746128311486667	-0.24615605381085118	-0.3468210512216109	0.2254626538328937	0.08716751706950661	0.3334939783055501	-0.25964590545869765	0.44837962613399823	0.5557338122710226	-0.24034556855435948	-0.07541045470909821	-0.03821853451323259	0.3227487756569649	-0.49528503739664986	0.13732776712490632	0.3227487756569649
0.07625728077425092	-0.01860423357394198	-0.0003889317055287873	0.014241627954157435	-0.002199052192838852	-0.17945937027629846	-0.021051173146258453	-0.0010440301781031972	-0.0559589719946748	-0.023894056384737475	0.09136410035346776	0.08859927519545739	0.03174671267460067	0.08202338530789866	0.0776677334663133	0.05121084787681335	-0.024487149691413662	-0.03336508357774119	0.06610074155215089	-0.04294124612400909	1.0	-0.02544370186617009	0.009574628664361129	-0.04242057918231849	-0.0238812609820998	-0.02448714969141366	0.01570002637566331	0.28195339413183446	0.08341345046177057	0.05044534346195534	-0.012016008925639022	0.02942664138191895	0.0606291846016888	0.19858725728096915	0.030833495793552584	0.09732640462199958	0.020551368600631868	-0.0616548591577806	0.05239462432120858	-0.040488950448672456	0.03898644541215644	0.10414626663485305	0.05015837316505059	-0.0011795419050490271	-0.0024185621711744713	0.035574193860590964	0.06315367890184141	0.020623007150983193	-0.029360982102381427	0.10035113517407201	-0.017121901568076973	0.028178232799379234	-0.020941031566636816	0.13017932077676275	0.0653704413248335	-0.020941031566636816
-0.4188703316550289	-0.03621914273081046	-0.0010214181713134281	-0.09231986282590758	0.00473938271278521	-0.005405163075581957	-0.21457297636307168	0.05799685954429985	-0.0948667807574807	0.1953648610638284	0.16820230504573438	0.012867891667008864	-0.002575191985912419	0.16417706792563364	0.0036275100723050123	-0.3841762367186776	-0.21941962165625983	-0.15919067955140287	0.17927558751050138	0.5907596458883903	-0.02544370186617009	1.0	0.05277583767510683	0.11062550353677646	-0.21740061611031536	-0.21941962165625983	-0.1306494421420303	-0.06058306379573304	-0.28516442287858634	-0.12450201738448187	-0.17918091057560828	-0.04817124719370957	-0.02480113287601128	-0.009548038677465011	-0.11253588346532652	-0.11756060930850307	-0.31944005387412244	-0.09072244200700927	-0.3740692768437725	0.3897354139032149	-0.12022830555316324	-0.08986076079530238	-0.16345404043789208	-0.13918175293817664	0.038709276544201136	0.09006755923491129	-0.1674172754738657	0.1801223846173907	-0.031073830258806907	-0.11903275495861827	-0.0412326884155742	-0.015162870179105633	-0.19464397085674534	-0.19877267098322127	-0.012910133545526635	-0.19464397085674534
-0.16256114340894393	0.06753561699124092	0.0008339900490725787	0.023169740869906915	0.004179119428401586	-0.04005568824598141	0.11947549997310512	0.009631599581866266	-0.04758559037444047	0.041363318379809895	0.19656847694077076	0.042687584932642346	0.08389763969338888	0.028913555914454235	0.15684740994678953	-0.20208948870715818	0.12308814257642564	0.09217049622856122	0.0860497653032953	0.13422429517464798	0.009574628664361129	0.05277583767510683	1.0	-0.11082718195689299	0.12000537337997894	0.12308814257642564	-0.0015550873473023647	0.00026352621559462227	-0.1628972838662995	0.048617617011628124	0.08864448774600027	0.06904061029395707	0.09205341161322088	0.07813654803986649	0.06495183197877163	0.03160868638377744	-0.20943587242501055	-0.052929738925730684	-0.1977968184514211	0.13095298062442437	0.0988029008370768	-0.03610725157302066	-0.07694224865963734	0.06275892131755863	0.08228173178607022	0.21271730587165835	0.060709033260131676	0.22544761774773278	0.07592107364837984	-0.005571124269634012	-0.03592855706044097	0.08283916149217373	0.09934008047560809	-0.18995682752080495	0.15470688174305375	0.09934008047560812
-0.06372317082624145	-0.15712596023530834	-0.0009246190445030954	-0.002996831407638225	0.0017245851208669673	0.10078808201401243	-0.6131689743765776	0.003021597066157603	0.04447444325941848	-0.09561020324886432	-0.17281533710730637	-0.07533944960786446	-0.04860629389372725	0.0054881890936816155	-0.0006106576279380647	0.21475828197678942	-0.6378956197445281	-0.40765858613001377	-0.037114021232463976	-0.21918431249049788	-0.04242057918231849	0.11062550353677646	-0.11082718195689299	1.0	-0.6234544174394316	-0.637895619744528	-0.28215023809206335	-0.056931855507774826	0.30005702654304434	-0.1799669121962893	-0.5339081284140537	-0.07002493111662961	-0.31437904679210144	-0.07157620267881325	-0.3884950026095967	0.15346584059886662	0.05933198661176268	0.10457447023000613	0.24018049438881325	-0.20056418989533722	-0.9887014780345939	0.20357965262307884	0.20167932283246676	-0.31383674421226	-0.01100558420702189	-0.16929035989544652	-0.0359037254195682	-0.11145471558581814	-0.1059259375971861	0.13673733301902344	0.024464574240500834	0.0013675335790857349	-0.5314930879141386	0.32448125022879015	-0.2169822786521747	-0.5314930879141386
-0.17377748015812258	0.27934254117820806	0.004887222064116837	0.021511021115878163	0.008724581262308587	-0.10664918668704461	0.9675310143756641	0.0003465670681661605	0.00959317616670817	0.16538738474285763	0.10547654031769955	0.11947913067781465	0.06760663734556913	-0.07256704136395173	-0.03174740915644937	-0.33307545131500804	0.9907984275485345	0.7225767809648985	-0.045253379396110655	0.40548737484922226	-0.0238812609820998	-0.21740061611031536	0.12000537337997894	-0.6234544174394316	1.0	0.9907984275485346	0.6022515848139395	-0.052266933952959	-0.42546048313310975	0.06775880800078522	0.8634921119612458	0.015524315673183681	0.40803538856489224	-0.0018433518397497843	0.5069717664154015	-0.21298873841581062	-0.22540126359428914	-0.016773528123127136	-0.3934216330591943	0.3843136292493927	0.5988268727507394	-0.2655341973675561	-0.2828584214202785	0.6248878275255035	0.06142044128688716	0.3283249684066592	-0.09967926050092077	0.28655380960529353	0.30823543998724173	-0.21566000368787472	-0.036456652010114006	0.0440208524495215	0.9387529473527492	-0.3975534599337347	0.24393340748404796	0.9387529473527493
-0.188143926108062	0.3063601079068116	0.004643686394168088	0.025019882130397138	0.009475181300176093	-0.10943312754032754	0.9779115228774451	0.001306437636706458	0.011687511115752728	0.17425794466658023	0.11619955902560734	0.1261778430952752	0.06427067870735059	-0.07641504602099515	-0.03665638269971295	-0.3483594253272334	1.0	0.7255079484221589	-0.04916661166467888	0.4214172153749703	-0.02448714969141366	-0.21941962165625983	0.12308814257642564	-0.637895619744528	0.9907984275485346	1.0	0.5954318996443404	-0.05862652693500956	-0.4427717751780733	0.06497153302654318	0.8166129775590925	0.006993839408626377	0.41216903078627704	-0.005795767255884847	0.5128797626021905	-0.22045734581943854	-0.24035864880577118	-0.01545296553678398	-0.40963653116853355	0.4045075189546629	0.6129365546762573	-0.2707326482653874	-0.28960024001573414	0.6343177145579724	0.06387231429775872	0.3362819098125284	-0.10003926447480568	0.2962444347040564	0.33697171932221304	-0.22289113794427914	-0.03543173645408778	0.04026852434340647	0.8870855276638661	-0.4103281731588352	0.24613020655028145	0.8870855276638661
